scenarioid,time,id,x_sim,y_sim,velocity
13,13.5,p2,18.503863466286035,17.247128661262874,1.2953458847985855
13,13.5,p3,14.682806636818118,4.546986971914267,0.6636413004854924
13,13.5,p4,18.91058591982564,7.7749438199398435,1.2055927978174459
13,13.5,p5,17.63416864707316,15.049134956829379,1.304975694748748
13,13.5,p6,20.21008594770712,15.482352255824422,1.1796601797534314
13,13.5,p7,16.761890211792778,11.768783888877627,1.2950396648704525
13,13.5,p8,19.812186778191702,13.084245364238868,1.2078842383745838
13,14.0,p1,16.209384161475423,16.857394757858216,1.3903964969218126
13,14.0,p2,18.54007008047171,17.89386969401103,1.2955074408909328
13,14.0,p3,14.80086667285788,4.916950082610132,0.7766875185954033
13,14.0,p4,18.94156072989333,8.378675499942384,1.2090514965003247
13,14.0,p5,17.599604877511577,15.701267794640449,1.3060963093398976
13,14.0,p6,20.186495159135127,16.07172309386753,1.1796855683462126
13,14.0,p7,16.875327355592976,12.407234876445228,1.296900380321624
13,14.0,p8,19.776562018243823,13.687242762311431,1.2080976543369775
13,14.5,p1,16.212946708524935,17.55258387811373,1.3903964969218123
13,14.5,p2,18.5782895644069,18.54055377671297,1.2956249947763756
13,14.5,p3,15.14110717457286,4.422345906596312,1.2006613010130212
13,14.5,p4,18.972538747845373,8.983705735598804,1.2116455317537385
13,14.5,p5,17.56535676710223,16.353841240372724,1.3069430517685252
13,14.5,p6,20.162850349750475,16.661102211795047,1.179706440873921
13,14.5,p7,16.989434337300843,13.046275612624145,1.2982965235578074
13,14.5,p8,19.740081847054018,14.290269982749704,1.2082592958128584
14,2.5,p1,23.65507325274193,3.6908140039766004,1.2582298086177668
14,2.5,p2,19.004586887223944,14.904182927464596,1.2150540457200256
14,2.5,p3,19.88817402536895,4.0109767610163285,1.172421720894339
14,2.5,p4,22.554947291051345,3.3260553024219246,1.272390521326349
14,2.5,p5,22.726658023625465,17.426609871953858,1.2175737055422677
14,2.5,p6,20.225660808424177,16.71796457666483,1.1204273203869506
14,2.5,p7,21.392886443515863,2.7478352038520892,1.2400971196588133
14,2.5,p8,20.89074317171777,17.9611528971278,0.8921425520721251
14,3.0,p1,24.252216977580957,3.8888163643386604,1.2582298086177668
14,3.0,p2,19.02931937248375,14.29715954432518,1.2150540457200256
14,3.0,p3,19.538697547802077,4.444545782152206,1.1137610236693904
14,3.0,p4,23.124524041109378,3.6094750185385234,1.272390521326349
14,3.0,p5,23.155612784904754,17.042500095500085,1.1515945598890933
14,3.0,p6,19.961560859073657,16.223909355236675,1.1204273203869506
14,3.0,p7,21.73194291594575,2.5962947748854948,0.7427618544539837
14,3.0,p8,20.67681064394653,17.57837754730312,0.8770042072236564
14,3.5,p1,24.862870692971644,4.0401028564756905,1.2582298086177668
14,3.5,p2,19.053831549117717,13.690127225002875,1.2150540457200258
14,3.5,p3,19.273837462615635,4.916249409822896,1.0819522671220902
14,3.5,p4,23.576011465034533,4.057697637030399,1.272390521326349
14,3.5,p5,23.47476673421116,16.602242446493918,1.0875404192328935
14,3.5,p6,19.70198952795517,15.727459892422232,1.1204273203869506
14,3.5,p7,21.979426537966265,2.6374935154319226,0.5017787535996472
14,3.5,p8,20.529647775911627,17.14528933063617,0.9148165130648167
14,4.0,p1,25.491929924035883,4.031733469613781,1.2582298086177666
14,4.0,p2,19.078259079585294,13.0830914935501,1.2150540457200256
14,4.0,p3,19.07553838645058,5.416579437276077,1.076387773953633
14,4.0,p4,23.871427868840154,4.552391950182291,1.152377221403249
14,4.0,p5,23.707594738142234,16.11999296630892,1.0710246319356618
14,4.0,p6,19.43524166935565,15.234829275225186,1.1204273203869506
14,4.0,p7,22.155459345518913,2.8231083685454164,0.5116265162448524
14,4.0,p8,20.434104789496445,16.673721911652315,0.9622978601248691
14,4.5,p1,26.119456997649277,3.9870643000917765,1.2582298086177668
14,4.5,p2,19.102772593773626,12.476059228240183,1.2150540457200256
14,4.5,p3,18.92967860960928,5.93835167514226,1.0835522003264615
14,4.5,p4,24.0693012059591,5.080701655704715,1.1282996100181522
14,4.5,p5,23.87247774062522,15.606420995655114,1.0787818566309693
14,4.5,p6,19.187298487518493,14.732471311569949,1.1204273203869508
14,4.5,p7,22.275788628116825,3.1168898251170902,0.6349383607119755
14,4.5,p8,20.378818890003416,16.17332720206035,1.0068791309196592
14,5.0,p1,26.56585490001703,4.108945681602293,0.925475355473589
14,5.0,p2,19.127406843797342,11.869031850578418,1.2150540457200256
14,5.0,p3,18.82520961833776,6.476150763057605,1.0957036626750252
14,5.0,p4,24.190385695193406,5.633618787976661,1.1320402973268504
14,5.0,p5,23.983802943545786,15.06954614847216,1.0965909033783308
14,5.0,p6,18.99630739219926,14.205819864618428,1.1204273203869506
14,5.0,p7,22.352701168904254,3.4916634671946043,0.7651687963486815
14,5.0,p8,20.35501871003374,15.651441776144253,1.044855676828554
14,5.5,p1,26.870733518092017,4.354763328282496,0.7832682482488521
14,5.5,p2,19.15214361201234,11.26200864195833,1.2150540457200256
14,5.5,p3,18.75348288482457,7.025902973603227,1.1088231911360256
14,5.5,p4,24.250897725633287,6.204442333790304,1.1480439473874104
14,5.5,p5,24.05283159943569,14.515382270193196,1.1168931181149757
14,5.5,p6,18.869652424540277,13.66681902783752,1.1073633240869367
14,5.5,p7,22.3957616313806,3.927064480961478,0.8750502756251168
14,5.5,p8,20.355892220057903,15.113566577424422,1.0757518160201451
14,6.0,p1,27.06518604782754,4.692640463507994,0.7796736364113785
14,6.0,p2,19.176962600934296,10.654988789487225,1.2150540457200256
14,6.0,p3,18.707723876711572,7.584549349475113,1.1210346294352875
14,6.0,p4,24.2635295448122,6.788200023085682,1.1677886840815812
14,6.0,p5,24.088380670813955,13.948429679734039,1.1361319928673905
14,6.0,p6,18.798578875421267,13.123607700370465,1.0956824278464852
14,6.0,p7,22.41240559077961,4.407835206286994,0.9621174807984709
14,6.0,p8,20.37613969663411,14.563812022717915,1.1002545718664463
14,6.5,p1,27.17349982331459,5.098784772211819,0.840678472313325
14,6.5,p2,19.563690316464854,11.123529884318476,1.2150540457200256
14,6.5,p3,18.695239040917606,7.976192583273336,0.7836843591771663
14,6.5,p4,24.238216823405754,7.381216289714086,1.187112507474993
14,6.5,p5,24.09735691081946,13.372049565028044,1.1529000121660715
14,6.5,p6,18.772514743716737,12.578951412030825,1.0905591435395416
14,6.5,p7,22.408409556368298,4.922546977812135,1.029454566336106
14,6.5,p8,20.411634191797422,14.005245473460546,1.1193863482036657
14,7.0,p1,27.214594975006925,5.555463262607838,0.9170475561997926
14,7.0,p2,19.027853235090774,11.409829911789064,1.2150540457200256
14,7.0,p3,18.695689046921704,8.416147323875817,0.8799099414917425
14,7.0,p4,24.182740463509106,7.980784408923828,1.2042583710817045
14,7.0,p5,24.08517447174412,12.78874766973674,1.1668581968212792
14,7.0,p6,18.652960600362373,13.126259507964162,1.1204273203869506
14,7.0,p7,22.38826033867571,5.462641073389801,1.080939633932406
14,7.0,p8,20.466581020906204,13.443863052564463,1.1281300927113964
14,7.5,p1,27.203186127895968,6.049475288673869,0.9882874960056222
14,7.5,p2,18.691923015958142,11.208657725760602,0.783120324236236
14,7.5,p3,18.706333525990765,8.892303195273739,0.9525496707287548
14,7.5,p4,24.171796577855822,7.8439198778448205,0.2746027567281054
14,7.5,p5,24.056468098502577,12.209857190640832,1.1592035932528355
14,7.5,p6,18.517642569967357,13.40360697894608,0.6171955573723832
14,7.5,p7,22.355443679682995,6.021709389855719,1.1200612761514064
14,7.5,p8,20.540078732681486,12.876941135492345,1.1433326264791515
14,8.0,p1,27.150706710304288,6.5710054544179695,1.0483278171484929
14,8.0,p2,18.45410340601112,10.90641038962055,0.7691855928944895
14,8.0,p3,18.725347759525253,9.393074832637945,1.0022649826574446
14,8.0,p4,24.12638520443879,7.895905045882873,0.13805289611689758
14,8.0,p5,24.014102110156735,11.624928321200553,1.1729222638746402
14,8.0,p6,18.44622873218406,13.475389468127169,0.20251085877031128
14,8.0,p7,22.312668672804136,6.5949548100590585,1.1496782384608144
14,8.0,p8,20.616863801592643,12.305591274635217,1.1529728709889937
14,8.5,p1,27.06603730908252,7.112763874893918,1.096669674350208
14,8.5,p2,18.33124765073606,11.501385638602342,1.2150540457200254
14,8.5,p3,18.75073236450304,9.914416807865766,1.0439192177641434
14,8.5,p4,24.055759586915958,8.089722146026862,0.412567793986425
14,8.5,p5,23.96073843925059,11.035573954983779,1.1835307353023914
14,8.5,p6,18.425067391338242,13.399059540810669,0.158417930178816
14,8.5,p7,22.262011304994274,7.178760547436285,1.1719988189550212
14,8.5,p8,20.696004377217605,11.73100509886729,1.1600215585821887
14,9.0,p1,26.95607592981904,7.669342892839886,1.1346747695216015
14,9.0,p2,18.17530722192151,12.088558241987654,1.2150540457200256
14,9.0,p3,18.781129727567286,10.45147089449717,1.0758272940370135
14,9.0,p4,23.97019364059058,8.39179692148418,0.6279194252072399
14,9.0,p5,23.898463968556786,10.442997022374033,1.191680377888917
14,9.0,p6,18.53004889764073,13.949348763312646,1.1204273203869506
14,9.0,p7,22.204176356506196,7.769781505717063,1.1876879293715965
14,9.0,p8,20.777030626968166,11.154021570964566,1.165290083403634
14,9.5,p1,26.826182374392314,8.236736157909668,1.1641433811828226
14,9.5,p2,17.973120025439172,12.622664675486318,1.14218972981909
14,9.5,p3,18.81483832083684,11.00009197390074,1.0993113444809917
14,9.5,p4,23.909847379335176,8.78470583449439,0.7950322890810648
14,9.5,p5,23.855359296955204,11.050255961701485,1.2175737055422677
14,9.5,p6,18.746816893998506,14.465924973394378,1.1204273203869506
14,9.5,p7,22.13517365661079,8.363004485936003,1.1944452718357532
14,9.5,p8,20.86682679131951,10.575810180422243,1.1702850307255934
14,10.0,p1,26.680523506420137,8.811979554519105,1.1867964798763084
14,10.0,p2,17.807251044520385,12.935402670458812,0.7080044415975147
14,10.0,p3,18.85105612394665,11.557649814596859,1.1174658383750586
14,10.0,p4,23.920668707809334,9.256116653267833,0.9430700105646311
14,10.0,p5,23.796518519542794,11.534832493122702,0.9762717898018254
14,10.0,p6,19.003160708671963,14.827841496921256,0.8870078270750976
14,10.0,p7,22.058556327584544,8.95890930362669,1.201620184341272
14,10.0,p8,20.953270327415147,9.999628521846343,1.1652601230832418
14,10.5,p1,26.522340853162458,9.39288323353944,1.2041110182885952
14,10.5,p2,17.460645042432436,13.3451295188106,1.0733346373683812
14,10.5,p3,18.89031679748168,12.121831723144817,1.131092615870587
14,10.5,p4,23.923937641451467,9.769267041179836,1.0263215997754234
14,10.5,p5,23.714871288084513,12.024505438613337,0.9928662829410171
14,10.5,p6,19.21624256824497,14.961032699155425,0.502568503715357
14,10.5,p7,22.520992254122383,8.545855759405592,1.2400971196588133
14,10.5,p8,21.039350892690734,9.421788227514558,1.1684336001187396
15,5.0,p1,23.815626737391845,15.45278758438926,1.5015638658804171
15,5.0,p2,18.891006620033775,7.486976368403675,1.207991884123964
15,5.0,p3,19.38276368663488,17.50597013650652,1.3625154232164518
15,5.0,p4,21.532588038578478,15.294473026261247,1.3460656532354742
15,5.0,p5,23.434558014342173,6.202252275716447,1.4351503385762985
15,5.0,p6,19.91592492260603,6.913398261214501,1.3703048864247287
15,5.0,p7,21.550394209628404,17.805619875795003,1.3767480912217276
15,5.0,p8,21.616937428813134,6.682622194652499,1.0500469636154202
15,5.5,p1,24.272984754982286,14.941645655146656,1.371776115966606
15,5.5,p2,18.363943068268068,7.781959605940079,1.2079918841239643
15,5.5,p3,18.88759257759652,17.261750252453616,1.104242326653152
15,5.5,p4,21.548193253994384,14.621668636051757,1.3459706835341427
15,5.5,p5,23.983899810211508,6.3848043481287995,1.157759332211993
15,5.5,p6,19.288536995837145,7.188749418438347,1.3703048864247287
15,5.5,p7,22.05958689399456,17.69492542425051,1.0421716776323295
15,5.5,p8,21.63799867334262,7.230740383832183,1.0970453506227476
15,6.0,p1,24.607415857001644,14.370790276889748,1.3232082600750643
15,6.0,p2,17.85558444750858,8.10812307833828,1.207991884123964
15,6.0,p3,18.53200076818591,16.90900411974815,1.0017492082523902
15,6.0,p4,21.56013617980588,13.948807306453743,1.345934622996742
15,6.0,p5,24.36767616502677,6.698876474786283,0.9918177075621182
15,6.0,p6,19.23807809305821,7.298744685049175,0.24203354764528856
15,6.0,p7,22.432982987076265,17.44002103919767,0.904214328238274
15,6.0,p8,21.67630797773678,7.79609820198146,1.1333085464173918
15,6.5,p1,24.84567554852407,13.755374213441245,1.3198554644426987
15,6.5,p2,17.34845327681892,8.43619178111603,1.207991884123964
15,6.5,p3,18.285049053835603,16.47527817559662,0.998205076826785
15,6.5,p4,21.56920967231584,13.275903142792956,1.3459306694452735
15,6.5,p5,24.622365033993983,7.110736121856145,0.9684932397498913
15,6.5,p6,19.203585787920037,7.552441468205073,0.5120616247968424
15,6.5,p7,22.700661632981728,17.077194276027978,0.9017651968134018
15,6.5,p8,21.72801174249894,8.37431787512988,1.1610534349571422
15,7.0,p1,25.00861984515929,13.106778700779097,1.3375006285627253
15,7.0,p2,16.981319843829745,8.83319796682408,1.0814820740241093
15,7.0,p3,18.1226675205721,15.981206667510483,1.0401431006309014
15,7.0,p4,21.576030446130467,12.602966814121174,1.3459417898285002
15,7.0,p5,24.776425619012006,7.595176810837288,1.0166955198025036
15,7.0,p6,19.181386811633637,7.91396268072949,0.724404256346659
15,7.0,p7,22.88605504996312,16.633668031054953,0.9614286224986417
15,7.0,p8,21.79013502409032,8.962127585312203,1.1821667521975219
15,7.5,p1,25.112504627655692,12.433533120958572,1.3624267448669662
15,7.5,p2,16.7248254678555,9.280771413333586,1.031719642009037
15,7.5,p3,18.02615360615608,15.442224064879703,1.095111284965236
15,7.5,p4,21.581078793075076,11.930006374395637,1.3459587500996626
15,7.5,p5,24.85201243754533,8.133394266457753,1.0869984299354927
15,7.5,p6,19.168727478917017,8.356345220536717,0.8851272682075115
15,7.5,p7,23.00738496866455,16.129844054363826,1.0364546273927406
15,7.5,p8,21.860378141877767,9.55708323487757,1.1981758143882715
15,8.0,p1,25.170002648597286,11.7420170530108,1.3878047335877588
15,8.0,p2,16.554670793109832,9.76580727307138,1.0280319033364387
15,8.0,p3,17.98098520701381,14.869861453750966,1.148284185903787
15,8.0,p4,21.58472832741084,11.257035650626557,1.345961238893819
15,8.0,p5,24.86634944006192,8.711379894522995,1.1563268325021823
15,8.0,p6,19.163475071523713,8.859367698220296,1.0060997979094362
15,8.0,p7,23.078806201102804,15.580999614979198,1.106943921048262
15,8.0,p8,22.02491453540938,9.614945754009002,0.3488283011260719
15,8.5,p1,25.190997566494246,11.036993523132484,1.4106721295319913
15,8.5,p2,16.451940766990585,10.278518321964645,1.0458031897516729
15,8.5,p3,17.97588912183101,14.2727243601806,1.1943176773402528
15,8.5,p4,21.3868802099669,11.33160223465322,0.4228666599745864
15,8.5,p5,24.83281526361636,9.318690740039248,1.2164719545826725
15,8.5,p6,19.163978837187074,9.407865032603858,1.096995131449027
15,8.5,p7,23.11130849998043,14.998566694253354,1.1666782016949973
15,8.5,p8,22.200986421324604,9.73027121720924,0.4209573444998561
15,9.0,p1,25.259900040701712,10.689980433082438,0.70757511436735
15,9.0,p2,16.401921637034437,10.811611899081374,1.0708700674212162
15,9.0,p3,18.002113424754036,13.657228406552285,1.2321087338325758
15,9.0,p4,21.169359219757123,11.360157274042505,0.4387745273206575
15,9.0,p5,24.617291367266127,8.634246751329485,1.4351503385762985
15,9.0,p6,19.16896135345893,9.990464233433414,1.1652410124530224
15,9.0,p7,23.11342323364082,14.391094470922846,1.2149518084542505
15,9.0,p8,22.362258987685774,9.956966500949108,0.5564156443904757
15,9.5,p1,25.202043743496354,10.222865211452103,0.9413691760517154
15,9.5,p2,16.393168349107793,11.359666676825805,1.0962493502082893
15,9.5,p3,18.05286107359604,13.028151753084153,1.2622404839041652
15,9.5,p4,20.962595820024905,11.271081725242045,0.45026906117532706
15,9.5,p5,24.337057307215545,7.973653839494606,1.4351503385762985
15,9.5,p6,19.17729430054317,10.59853653937501,1.2162588001905472
15,9.5,p7,23.0917746561951,13.764972478131021,1.252992275735218
15,9.5,p8,22.515866986923996,10.268474955329307,0.6946450448403428
15,10.0,p1,24.578774128409336,9.804286069904514,1.5015638658804171
15,10.0,p2,16.416767446703336,11.918652630047486,1.1189677623711498
15,10.0,p3,18.127401764068253,12.392136085924182,1.2807376677665334
15,10.0,p4,20.77687138460167,11.080699596831733,0.5319357883478771
15,10.0,p5,24.080492884517685,7.573046293140883,0.9514446051974589
15,10.0,p6,18.510902246521702,10.75777064620178,1.3703048864247287
15,10.0,p7,23.05150861456017,13.124973370506485,1.2825290825071367
15,10.0,p8,22.664570039411824,10.649145332501066,0.8173678091906669
15,10.5,p1,24.036653156552266,9.28488414200842,1.501563865880417
15,10.5,p2,16.286506693987423,12.435983092828042,1.0669558030562674
15,10.5,p3,18.06899133303782,12.600594655201197,0.4329746115336619
15,10.5,p4,20.6325771919637,10.77366345782336,0.6785042510882647
15,10.5,p5,23.91141629370326,6.875674634685015,1.4351503385762985
15,10.5,p6,18.02986296321366,11.023427861100563,1.0990405778010068
15,10.5,p7,22.996625332478075,12.4746612335434,1.3052479459989126
15,10.5,p8,22.769458361529566,11.034433508184588,0.798620156114811
15,11.0,p1,23.61157184510731,8.695485857819481,1.453388397840891
15,11.0,p2,16.078459564877292,12.957648233056172,1.1232419622863123
15,11.0,p3,18.084687658806033,13.281671519426562,1.3625154232164516
15,11.0,p4,20.537138497181655,10.375594248073202,0.818700531849873
15,11.0,p5,23.768756594734292,6.454262033120598,0.8898098009512075
15,11.0,p6,17.689162232818784,11.39271705389421,1.0048910301237357
15,11.0,p7,23.104396814786877,13.15454661673062,1.3767480912217274
15,11.0,p8,22.862296826291143,11.478034132476726,0.9064226263982172
15,11.5,p1,23.290363630167015,8.065765868423782,1.4138203314277968
15,11.5,p2,15.958819637586503,13.494374143649384,1.0997971000221045
15,11.5,p3,18.130424089913568,13.637574656898689,0.7176597087560602
15,11.5,p4,20.480629618396264,9.90946023010671,0.9390935546305661
15,11.5,p5,23.877327024913814,5.744947867697722,1.4351503385762985
15,11.5,p6,17.4588176848502,11.83907220792103,1.00457261420996
15,11.5,p7,23.2056557419666,13.835432404757569,1.3767480912217274
15,11.5,p8,22.76583235767969,11.981596791870698,1.0254379467143195
15,12.0,p1,23.05264402349645,7.405814698145729,1.4029200384155591
15,12.0,p2,15.91160527193978,14.041764160101152,1.0988448961240893
15,12.0,p3,18.19969729510496,13.75113871709776,0.2660494144055732
15,12.0,p4,20.45480074070731,9.392417698154977,1.0353745424139613
15,12.0,p5,23.959462381857993,5.336701470450124,0.8328537392027286
15,12.0,p6,17.314556067423517,12.340723764604418,1.0439649392301047
15,12.0,p7,23.26292906982952,14.204177392277128,0.7463326333620784
15,12.0,p8,22.28219608140823,12.375279970187934,1.2472217006060877
15,12.5,p1,22.88219186610364,6.723387077258444,1.4067855496979538
15,12.5,p2,15.921984432751989,14.596266245631291,1.1091984310058123
15,12.5,p3,18.620485823968703,14.28690833512622,1.3625154232164516
15,12.5,p4,20.453194689979238,8.837318115436286,1.1102038121595614
15,12.5,p5,24.179086549531775,4.970818955702192,0.8534747556305884
15,12.5,p6,17.23882798538887,12.885129908800721,1.0992957604709181
15,12.5,p7,23.281323813744436,14.312011815534486,0.21878418080786854
15,12.5,p8,21.898278512467304,12.847322561004967,1.2169090471958308
15,13.0,p1,22.76606172699325,6.024465940546295,1.4170066542579118
15,13.0,p2,15.978066043739082,15.155382112173376,1.1238428703515693
15,13.0,p3,18.963445207277058,14.524976321558663,0.8349790530623972
15,13.0,p4,20.47076124573507,8.25378556323031,1.1675938049940882
15,13.0,p5,24.52615877526247,4.716817967477611,0.8601758701398747
15,13.0,p6,17.21714215145478,13.461077699952908,1.152711817457423
15,13.0,p7,23.27288747492202,14.2260354374131,0.1727785797788368
15,13.0,p8,21.619010643756617,13.351473235108568,1.1526637752498736
15,13.5,p1,22.694129549460765,5.313343598767825,1.4295023233853938
15,13.5,p2,16.070288055269035,15.717638053323974,1.139537876105528
15,13.5,p3,19.24033734426201,14.53522550596146,0.5541635184853526
15,13.5,p4,20.503551442752876,7.649025210379956,1.2112972903464296
15,13.5,p5,24.771327110873933,4.697842654426432,0.4918031121979018
15,13.5,p6,17.238130132940274,14.0601985700456,1.1989767509797
15,13.5,p7,23.285605470924985,14.014955167531342,0.42292612951052205
15,13.5,p8,21.24601241455304,13.816290433408566,1.1919441376582465
15,14.0,p1,22.65824894212485,4.593313597159685,1.4418469006085395
15,14.0,p2,16.190343022715787,16.283211203522352,1.1563497454212668
15,14.0,p3,19.463656689730087,14.373842305364573,0.5510574107847055
15,14.0,p4,20.548477169405896,7.028429816261912,1.2444387716811647
15,14.0,p5,24.922491196364096,4.859900061320739,0.4432298901084382
15,14.0,p6,17.292884748415577,14.676291510968795,1.2370425696333
15,14.0,p7,23.271732975911476,13.68678913239255,0.6569182376418391
15,14.0,p8,21.053221182492162,14.302754968728228,1.046549001783149
16,5.0,p1,23.445251568953857,7.0910473048468,1.3203911109712116
16,5.0,p2,18.514849476777435,14.80679590285913,0.9969986766802859
16,5.0,p3,18.807895804120577,7.335313791936406,2.5872344772966813
16,5.0,p4,22.55798376670113,5.336600522446719,1.2474987236180497
16,5.0,p5,20.61866730556315,16.76691310822237,1.0528062635719053
16,5.0,p6,20.488164550925607,18.93466158673275,1.104690970218706
16,5.0,p7,20.669977305702414,5.938801502093368,1.3132248098953252
16,5.0,p8,22.137527377932344,15.1649216685459,1.2341759180090075
16,5.5,p1,23.58493182933782,7.736297331070756,1.3203911109712116
16,5.5,p2,18.500877585712175,14.30772809485215,0.9985266961455401
16,5.5,p3,18.178225707283964,8.388654004902746,2.454392010337552
16,5.5,p4,23.032782680270564,5.504450681767285,1.007189523993676
16,5.5,p5,20.336038623695206,16.91464650606378,0.6378216949969002
16,5.5,p6,20.476540172691106,19.214757847471454,0.5606747415360935
16,5.5,p7,20.64992113115288,6.594747416952792,1.312504923203457
16,5.5,p8,22.39260931096979,14.660191414470154,1.1310515849270288
16,6.0,p1,23.6946378493933,8.385243480491496,1.316307738614978
16,6.0,p2,18.486889671576613,13.808087505671597,0.9996727066366357
16,6.0,p3,17.727890130978178,9.501319966111577,2.400689628018945
16,6.0,p4,23.38279274905417,5.78615664833779,0.89858844829282
16,6.0,p5,20.124365400083718,16.893801605043322,0.42539423358871103
16,6.0,p6,20.479140690082847,19.287226943065644,0.14503147943732309
16,6.0,p7,20.64008191184026,7.250777480156457,1.3122076879270084
16,6.0,p8,22.53719324579884,14.134618603029812,1.0901950180329294
16,6.5,p1,23.77951204190654,9.036981760999408,1.3144830388166824
16,6.5,p2,18.472889740706716,13.308017330608134,1.0005322144786022
16,6.5,p3,17.422698342805734,10.657580529767175,2.3917194807360285
16,6.5,p4,23.633054241828063,6.152891866752392,0.8879764302976151
16,6.5,p5,19.968880247830512,16.746601302791525,0.42822219257868277
16,6.5,p6,20.492279383011656,19.20394671066432,0.1686205486967266
16,6.5,p7,20.638601847272774,7.90684708884844,1.3121425563411546
16,6.5,p8,22.59403515003104,13.595050911144426,1.085106992334426
16,7.0,p1,23.84360305986937,9.69083378803778,1.3139712810342539
16,7.0,p2,18.45888079872322,12.807624968553105,1.0011768404403056
16,7.0,p3,17.23549512809963,11.845474850296645,2.4051095279362826
16,7.0,p4,23.803583834567263,6.5829328431264456,0.9252363662557743
16,7.0,p5,19.8578015501429,16.50471540131664,0.5323429962431849
16,7.0,p6,20.51322573645177,19.00384641856721,0.4023872593399872
16,7.0,p7,20.644017768815356,8.562922624079224,1.31219577828084
16,7.0,p8,22.581056611047714,13.046474557191562,1.097459718787638
16,7.5,p1,23.890068291725495,10.346263912362211,1.3141501674365548
16,7.5,p2,18.871773403086745,13.092366053464543,1.0031107380038093
16,7.5,p3,17.143283304280263,13.054849517229423,2.425770067810105
16,7.5,p4,23.910307636371183,7.059956751912474,0.9776334270573683
16,7.5,p5,19.78179661355394,16.191902642232414,0.6438278423050043
16,7.5,p6,20.53995359195203,18.71612510552122,0.5779201752510563
16,7.5,p7,20.655179946864173,9.21897874892152,1.3123021499058583
16,7.5,p8,22.512355420408817,12.49248456347302,1.1164672260939352
16,8.0,p1,23.921330888957158,11.002845897225626,1.314651669200401
16,8.0,p2,19.36838408914127,13.162619983397988,1.0031107380038093
16,8.0,p3,17.13076716782282,14.28027715154342,2.4509831012165053
16,8.0,p4,23.965855594582646,7.571726158681003,1.029550389958014
16,8.0,p5,19.733505614846017,15.825980857321605,0.7381890631227783
16,8.0,p6,20.57095872539555,18.362683327548083,0.7095982207324374
16,8.0,p7,20.671190088318944,9.87499612679593,1.3124254259996913
16,8.0,p8,22.39715576201004,11.937609252320673,1.1334153205627824
16,8.5,p1,24.10918259383299,11.555977009127318,1.168318946141607
16,8.5,p2,19.722909420205646,13.091210474053874,0.7232911679014863
16,8.5,p3,17.18455266694925,15.51652223130908,2.474829106957557
16,8.5,p4,23.980220042710165,8.109082865988555,1.0750973318884607
16,8.5,p5,19.707140975662647,15.420308102441336,0.813057140061917
16,8.5,p6,20.60512424180234,17.95994742115927,0.8083649987627136
16,8.5,p7,20.691359379503016,10.530958885766033,1.3125455290580041
16,8.5,p8,21.935764950139234,11.527833621188782,1.2341759180090073
16,9.0,p1,24.23415124657316,12.135078494306399,1.1848640332195248
16,9.0,p2,19.965649686780658,12.916731466588576,0.5978821324073247
16,9.0,p3,17.294023266723322,16.759634962502513,2.495847010271334
16,9.0,p4,23.96129183647142,8.665182964158298,1.1128442769333267
16,9.0,p5,19.698157862062935,14.98489672818961,0.8710080623225519
16,9.0,p6,20.6416209175968,17.520237822397704,0.8824432867603517
16,9.0,p7,21.347368272870547,10.559104616416676,1.3132248098953254
16,9.0,p8,22.256109340177414,12.055258517187644,1.2341759180090073
16,9.5,p1,24.308551982549663,12.732481811671265,1.2040368650708226
16,9.5,p2,20.115532241131874,12.670453806045337,0.5766019985449105
16,9.5,p3,17.45095521936419,18.00659781214279,2.5135982066692173
16,9.5,p4,23.915292016789163,9.234916875316618,1.1431757746463236
16,9.5,p5,19.702989190184162,14.527261338695169,0.9153217826516394
16,9.5,p6,20.679833272499785,17.052795376272805,0.938003463760045
16,9.5,p7,21.949255774946682,10.296671224532746,1.3132248098953252
16,9.5,p8,22.62619014644462,12.549057814454214,1.2341759180090077
16,10.0,p1,24.761798886318942,13.212508285635472,1.3203911109712116
16,10.0,p2,20.202655854524135,12.33729706586827,0.6887203715178872
16,10.0,p3,17.649139016581497,19.255049161304743,2.5281673905845468
16,10.0,p4,24.092249452683692,8.636795372410393,1.2474987236180495
16,10.0,p5,19.718824584785484,14.053084936028924,0.9488814901086022
16,10.0,p6,20.719304657467763,16.564551113931532,0.9796743335220397
16,10.0,p7,21.311148254562024,10.141885428156929,1.3132248098953252
16,10.0,p8,22.41184179873956,13.127722082388958,1.2341759180090075
16,10.5,p1,25.013120479152654,13.712739740971594,1.1196321751935654
16,10.5,p2,20.27774547397254,11.8413945177545,1.0031107380038091
16,10.5,p3,17.88416696036108,20.503039881325243,2.5398574539643293
16,10.5,p4,24.188359643892266,8.338194442120393,0.6273744796346186
16,10.5,p5,19.743484733279722,13.566519731255225,0.9743794361956322
16,10.5,p6,20.759696431014852,16.060703615644634,1.0109278844709841
16,10.5,p7,20.82009447702088,10.184100093802465,0.985729963900849
16,10.5,p8,22.19549867852312,13.417809949044454,0.7237549752387776
17,4.0,p1,22.970312530695153,20.494596112242686,1.4208817886361942
17,4.0,p2,18.291726994913528,6.675334705502079,1.1081556339062735
17,4.0,p3,18.579324250488856,18.17091036372138,1.3363689272014558
17,4.0,p4,21.88397370219844,18.936863510183006,1.5240944927705942
17,4.0,p5,20.116553329205814,4.558756850042811,1.2750386178027417
